Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-214.txt_Jac.txt,100,260,4,3,1.5384615384615385,4.0,2.2222222222222223,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-215.txt_Jac.txt,100,368,75,1,20.380434782608695,75.0,32.05128205128206,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-215.txt_Jac.txt,99,367,44,2,11.989100817438691,44.44444444444444,18.884120171673818,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-215.txt_Jac.txt,98,366,39,3,10.655737704918034,39.795918367346935,16.810344827586206,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-216.txt_Jac.txt,100,895,51,1,5.698324022346369,51.0,10.251256281407034,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-216.txt_Jac.txt,99,894,3,2,0.33557046979865773,3.0303030303030303,0.6042296072507553,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-216.txt_Jac.txt,98,893,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-217.txt_Jac.txt,100,119,29,1,24.369747899159663,29.0,26.48401826484018,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-217.txt_Jac.txt,99,118,6,2,5.084745762711864,6.0606060606060606,5.529953917050691,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-217.txt_Jac.txt,98,117,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-218.txt_Jac.txt,97,66,36,1,54.54545454545455,37.11340206185567,44.171779141104295,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-218.txt_Jac.txt,96,65,26,2,40.0,27.083333333333332,32.298136645962735,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-218.txt_Jac.txt,95,64,22,3,34.375,23.157894736842106,27.672955974842765,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-219.txt_Jac.txt,99,52,18,1,34.61538461538461,18.181818181818183,23.841059602649004,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-219.txt_Jac.txt,98,51,4,2,7.8431372549019605,4.081632653061225,5.369127516778523,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-219.txt_Jac.txt,97,50,1,3,2.0,1.0309278350515463,1.3605442176870748,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-22.txt_Jac.txt,105,844,66,1,7.819905213270142,62.857142857142854,13.909378292939937,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-22.txt_Jac.txt,104,843,14,2,1.66073546856465,13.461538461538462,2.956705385427666,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-22.txt_Jac.txt,103,842,1,3,0.1187648456057007,0.970873786407767,0.21164021164021163,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-220.txt_Jac.txt,100,181,35,1,19.337016574585636,35.0,24.91103202846975,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-220.txt_Jac.txt,99,180,5,2,2.7777777777777777,5.05050505050505,3.584229390681003,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-220.txt_Jac.txt,98,179,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-221.txt_Jac.txt,102,725,82,1,11.310344827586206,80.3921568627451,19.830713422007253,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-221.txt_Jac.txt,101,724,53,2,7.320441988950276,52.475247524752476,12.848484848484848,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-221.txt_Jac.txt,100,723,42,3,5.809128630705394,42.0,10.206561360874847,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-222.txt_Jac.txt,102,313,51,1,16.293929712460063,50.0,24.57831325301205,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-222.txt_Jac.txt,101,312,13,2,4.166666666666667,12.871287128712872,6.295399515738499,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-222.txt_Jac.txt,100,311,6,3,1.9292604501607717,6.0,2.9197080291970803,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-223.txt_Jac.txt,101,216,58,1,26.85185185185185,57.42574257425743,36.59305993690852,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-223.txt_Jac.txt,100,215,34,2,15.813953488372093,34.0,21.587301587301585,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-223.txt_Jac.txt,99,214,22,3,10.280373831775702,22.22222222222222,14.05750798722045,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-224.txt_Jac.txt,106,59,27,1,45.76271186440678,25.471698113207548,32.72727272727273,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-224.txt_Jac.txt,105,58,16,2,27.586206896551722,15.238095238095237,19.631901840490798,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-224.txt_Jac.txt,104,57,12,3,21.05263157894737,11.538461538461538,14.906832298136646,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-225.txt_Jac.txt,104,292,55,1,18.835616438356166,52.88461538461539,27.77777777777778,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-225.txt_Jac.txt,103,291,16,2,5.498281786941581,15.533980582524272,8.121827411167512,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-225.txt_Jac.txt,102,290,9,3,3.103448275862069,8.823529411764707,4.591836734693877,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-226.txt_Jac.txt,100,248,58,1,23.387096774193548,58.0,33.333333333333336,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-226.txt_Jac.txt,99,247,16,2,6.477732793522267,16.161616161616163,9.248554913294798,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-226.txt_Jac.txt,98,246,5,3,2.032520325203252,5.1020408163265305,2.9069767441860463,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-227.txt_Jac.txt,101,265,45,1,16.9811320754717,44.554455445544555,24.59016393442623,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-227.txt_Jac.txt,100,264,5,2,1.893939393939394,5.0,2.7472527472527473,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-227.txt_Jac.txt,99,263,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-228.txt_Jac.txt,105,154,56,1,36.36363636363637,53.333333333333336,43.24324324324325,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-228.txt_Jac.txt,104,153,19,2,12.418300653594772,18.26923076923077,14.785992217898833,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-228.txt_Jac.txt,103,152,8,3,5.2631578947368425,7.766990291262136,6.274509803921569,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-229.txt_Jac.txt,103,133,49,1,36.8421052631579,47.57281553398058,41.52542372881356,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-229.txt_Jac.txt,102,132,18,2,13.636363636363637,17.647058823529413,15.384615384615385,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-229.txt_Jac.txt,101,131,6,3,4.580152671755725,5.9405940594059405,5.172413793103448,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-23.txt_Jac.txt,102,143,26,1,18.181818181818183,25.49019607843137,21.224489795918366,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-23.txt_Jac.txt,101,142,4,2,2.816901408450704,3.9603960396039604,3.2921810699588474,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-23.txt_Jac.txt,100,141,1,3,0.7092198581560284,1.0,0.8298755186721991,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-230.txt_Jac.txt,101,112,34,1,30.357142857142858,33.663366336633665,31.924882629107984,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-230.txt_Jac.txt,100,111,4,2,3.6036036036036037,4.0,3.791469194312796,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-230.txt_Jac.txt,99,110,1,3,0.9090909090909091,1.0101010101010102,0.9569377990430622,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-231.txt_Jac.txt,107,226,54,1,23.893805309734514,50.467289719626166,32.43243243243243,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-231.txt_Jac.txt,106,225,10,2,4.444444444444445,9.433962264150944,6.042296072507553,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-231.txt_Jac.txt,105,224,2,3,0.8928571428571429,1.9047619047619047,1.21580547112462,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-232.txt_Jac.txt,104,79,25,1,31.645569620253166,24.03846153846154,27.3224043715847,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-232.txt_Jac.txt,103,78,8,2,10.256410256410257,7.766990291262136,8.839779005524862,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-232.txt_Jac.txt,102,77,6,3,7.792207792207792,5.882352941176471,6.70391061452514,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-233.txt_Jac.txt,105,93,43,1,46.236559139784944,40.95238095238095,43.43434343434343,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-233.txt_Jac.txt,104,92,17,2,18.47826086956522,16.346153846153847,17.346938775510207,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-233.txt_Jac.txt,103,91,9,3,9.89010989010989,8.737864077669903,9.278350515463917,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-234.txt_Jac.txt,101,102,24,1,23.529411764705884,23.762376237623762,23.645320197044335,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-234.txt_Jac.txt,100,101,6,2,5.9405940594059405,6.0,5.970149253731344,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-234.txt_Jac.txt,99,100,5,3,5.0,5.05050505050505,5.025125628140704,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-235.txt_Jac.txt,101,145,38,1,26.20689655172414,37.62376237623762,30.894308943089428,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-235.txt_Jac.txt,100,144,4,2,2.7777777777777777,4.0,3.278688524590164,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-235.txt_Jac.txt,99,143,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-236.txt_Jac.txt,104,96,26,1,27.083333333333332,25.0,26.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-236.txt_Jac.txt,103,95,7,2,7.368421052631579,6.796116504854369,7.070707070707071,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-236.txt_Jac.txt,102,94,5,3,5.319148936170213,4.901960784313726,5.102040816326531,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-237.txt_Jac.txt,101,64,23,1,35.9375,22.77227722772277,27.878787878787882,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-237.txt_Jac.txt,100,63,8,2,12.698412698412698,8.0,9.815950920245399,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-237.txt_Jac.txt,99,62,4,3,6.451612903225806,4.040404040404041,4.9689440993788825,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-238.txt_Jac.txt,102,118,28,1,23.728813559322035,27.45098039215686,25.45454545454545,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-238.txt_Jac.txt,101,117,1,2,0.8547008547008547,0.9900990099009901,0.9174311926605504,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-238.txt_Jac.txt,100,116,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-239-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-239.txt_Jac.txt,104,166,55,1,33.13253012048193,52.88461538461539,40.74074074074074,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-239-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-239.txt_Jac.txt,103,165,15,2,9.090909090909092,14.563106796116505,11.194029850746269,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-239-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-239.txt_Jac.txt,102,164,9,3,5.487804878048781,8.823529411764707,6.766917293233083,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-24-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-24.txt_Jac.txt,102,86,19,1,22.093023255813954,18.627450980392158,20.21276595744681,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-24-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-24.txt_Jac.txt,101,85,2,2,2.3529411764705883,1.9801980198019802,2.150537634408602,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-24-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-24.txt_Jac.txt,100,84,1,3,1.1904761904761905,1.0,1.0869565217391304,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-240-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-240.txt_Jac.txt,105,158,39,1,24.68354430379747,37.142857142857146,29.657794676806084,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-240-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-240.txt_Jac.txt,104,157,9,2,5.732484076433121,8.653846153846153,6.896551724137931,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-240-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-240.txt_Jac.txt,103,156,3,3,1.9230769230769231,2.912621359223301,2.316602316602317,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-241-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-241.txt_Jac.txt,103,163,45,1,27.607361963190183,43.689320388349515,33.83458646616541,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-241-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-241.txt_Jac.txt,102,162,8,2,4.938271604938271,7.8431372549019605,6.0606060606060606,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-241-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-241.txt_Jac.txt,101,161,2,3,1.2422360248447204,1.9801980198019802,1.5267175572519085,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-242-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-242.txt_Jac.txt,102,93,37,1,39.784946236559136,36.27450980392157,37.94871794871794,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-242-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-242.txt_Jac.txt,101,92,16,2,17.391304347826086,15.841584158415841,16.580310880829014,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-242-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-242.txt_Jac.txt,100,91,7,3,7.6923076923076925,7.0,7.329842931937172,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-243-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-243.txt_Jac.txt,104,81,32,1,39.50617283950617,30.76923076923077,34.5945945945946,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-243-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-243.txt_Jac.txt,103,80,9,2,11.25,8.737864077669903,9.83606557377049,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-243-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-243.txt_Jac.txt,102,79,5,3,6.329113924050633,4.901960784313726,5.524861878453039,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-244-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-244.txt_Jac.txt,100,70,28,1,40.0,28.0,32.94117647058823,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-244-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-244.txt_Jac.txt,99,69,5,2,7.246376811594203,5.05050505050505,5.9523809523809526,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-244-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-244.txt_Jac.txt,98,68,2,3,2.9411764705882355,2.0408163265306123,2.4096385542168677,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-245-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-245.txt_Jac.txt,100,91,32,1,35.16483516483517,32.0,33.50785340314136,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-245-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-245.txt_Jac.txt,99,90,17,2,18.88888888888889,17.171717171717173,17.98941798941799,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-245-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-245.txt_Jac.txt,98,89,11,3,12.359550561797754,11.224489795918368,11.764705882352942,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-246-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-246.txt_Jac.txt,106,132,37,1,28.03030303030303,34.905660377358494,31.092436974789916,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-246-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-246.txt_Jac.txt,105,131,4,2,3.053435114503817,3.8095238095238093,3.3898305084745757,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-246-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-246.txt_Jac.txt,104,130,1,3,0.7692307692307693,0.9615384615384616,0.8547008547008548,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-247-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-247.txt_Jac.txt,100,227,54,1,23.788546255506606,54.0,33.027522935779814,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-247-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-247.txt_Jac.txt,99,226,25,2,11.061946902654867,25.252525252525253,15.384615384615385,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-247-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-247.txt_Jac.txt,98,225,17,3,7.555555555555555,17.346938775510203,10.526315789473683,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-248-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Jac/Doc-248.txt_Jac.txt,103,264,49,1,18.560606060606062,47.57281553398058,26.70299727520436,
