Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-13-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-13.txt_Dice.txt,166,137,5,3,3.6496350364963503,3.0120481927710845,3.3003300330033003,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-130-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-130.txt_Dice.txt,296,148,143,1,96.62162162162163,48.310810810810814,64.41441441441441,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-130-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-130.txt_Dice.txt,295,147,137,2,93.19727891156462,46.440677966101696,61.99095022624435,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-130-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-130.txt_Dice.txt,294,146,131,3,89.72602739726027,44.5578231292517,59.54545454545455,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-131-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-131.txt_Dice.txt,236,160,99,1,61.875,41.94915254237288,50.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-131-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-131.txt_Dice.txt,235,159,65,2,40.880503144654085,27.659574468085108,32.99492385786802,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-131-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-131.txt_Dice.txt,234,158,54,3,34.177215189873415,23.076923076923077,27.551020408163264,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-132-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-132.txt_Dice.txt,232,129,118,1,91.47286821705427,50.86206896551724,65.37396121883656,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-132-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-132.txt_Dice.txt,231,128,114,2,89.0625,49.35064935064935,63.50974930362117,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-132-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-132.txt_Dice.txt,230,127,110,3,86.61417322834646,47.82608695652174,61.62464985994397,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-133-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-133.txt_Dice.txt,252,121,84,1,69.42148760330579,33.333333333333336,45.0402144772118,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-133-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-133.txt_Dice.txt,251,120,58,2,48.333333333333336,23.10756972111554,31.26684636118598,
